Title,Location,Bedrooms,Bathrooms,Size,Date,Amenities,Url,Property Type,Payment_type,Price
2 Bed Apartment with Swimming Pool in Nyali Area,"Nyali Area, Nyali",2,3,,02/07/2024,"['Balcony', 'Bus Stop', 'CCTV', 'Electric Fence', 'Garden', 'Golf Course', 'Gym', 'Hospital', 'Lift/Elevator', 'Parking', 'Scenic View', 'School', 'Sea View', 'Swimming Pool', 'Wheelchair Access']",/listings/2-bedroom-apartment-for-sale-nyali-area-3521885,flats-apartments,sale,"KSh 25,000,000"
3 Bed Apartment with En Suite in Nyali Area,"Nyali Area, Nyali",3,,,02/07/2024,"['Backup Generator', 'Balcony', 'CCTV', 'En Suite', 'Service Charge Included']",/listings/3-bedroom-apartment-for-sale-nyali-area-3521878,flats-apartments,sale,"KSh 25,000,000"
3 Bed Apartment with En Suite in Nyali Area,"Nyali Area, Nyali",3,6,,02/07/2024,"['BBQ', 'Balcony', 'CCTV', 'Electric Fence', 'En Suite', 'Garden', 'Golf Course', 'Hospital', 'Lift/Elevator', 'Parking', 'Scenic View', 'School', 'Swimming Pool', 'Wheelchair Access']",/listings/3-bedroom-apartment-for-sale-nyali-area-3521863,flats-apartments,sale,"KSh 18,500,000"
3 Bed Apartment with En Suite in Kizingo,"Kizingo, Mombasa Island",3,4,,02/07/2024,"['Backup Generator', 'CCTV', 'En Suite', 'Lift/Elevator', 'Parking', 'Sea View', 'Swimming Pool', 'Wheelchair Access']",/listings/3-bedroom-apartment-for-sale-kizingo-3491275,flats-apartments,sale,"KSh 22,000,000"
2 Bed Apartment with En Suite in Lavington,Lavington,2,2,,05/02/2024,"['Alarm', 'Backup Generator', 'Balcony', 'Bus Stop', 'CCTV', 'Electric Fence', 'En Suite', 'Gym', 'Lift/Elevator', 'Parking', 'School', 'Swimming Pool']",/listings/2-bedroom-apartment-for-sale-lavington-1-3484864,flats-apartments,sale,"KSh 14,000,000"
2 Bed Apartment with En Suite at Katani Road,"Katani road, Syokimau",2,3,,29/06/2024,"['Alarm', 'Backup Generator', 'Balcony', 'Bus Stop', 'CCTV', 'Electric Fence', 'En Suite', 'Hospital', 'School', 'Service Charge Included', 'Shopping Centre', 'Swimming Pool']",/listings/2-bedroom-apartment-for-sale-syokimau-5-3556407,flats-apartments,sale,"KSh 4,850,000"
3 Bed Apartment with En Suite at Sports Road,"Sports road, Westlands Area, Westlands",3,4,,08/06/2024,"['Alarm', 'Backup Generator', 'Balcony', 'Bus Stop', 'CCTV', 'Electric Fence', 'En Suite', 'Fibre Internet', 'Gym', 'Hospital', 'Lift/Elevator', 'Parking', 'Scenic View', 'School', 'Shopping Centre', 'Swimming Pool', 'Walk In Closet']",/listings/3-bedroom-apartment-for-sale-westlands-area-3556351,flats-apartments,sale,"KSh 26,500,000"
3 Bed Apartment with Backup Generator in Madaraka,Madaraka,3,,,05/02/2024,"['Backup Generator', 'Balcony', 'Bus Stop', 'Lift/Elevator', 'Parking', 'Shopping Centre']",/listings/3-bedroom-apartment-for-sale-madaraka-1-3555843,flats-apartments,sale,"KSh 10,000,000"
3 Bed Apartment with En Suite at Rhapta Rd,"Rhapta rd, Westlands Area, Westlands",3,3,2540 ft²,18/06/2024,"['Alarm', 'Backup Generator', 'Balcony', 'Bus Stop', 'CCTV', 'Electric Fence', 'En Suite', 'Fibre Internet', 'Garden', 'Golf Course', 'Gym', 'Hospital', 'Lift/Elevator', 'Parking', 'Scenic View', 'School', 'Service Charge Included', 'Swimming Pool', 'Walk In Closet', 'Wheelchair Access']",/listings/3-bedroom-apartment-for-sale-westlands-area-9-3505189,flats-apartments,sale,"KSh 35,000,000"
2 Bed Apartment with Backup Generator in Kilimani,Kilimani,2,,,05/02/2024,"['Backup Generator', 'Bus Stop', 'Electric Fence', 'Lift/Elevator', 'Parking', 'Shopping Centre']",/listings/2-bedroom-apartment-for-sale-kilimani-1-3555524,flats-apartments,sale,"KSh 18,500,000"
4 Bed Apartment with En Suite at Othaya Rd,"Othaya RD, Kilimani",4,5,,01/07/2024,"['Aircon', 'Alarm', 'BBQ', 'Backup Generator', 'Balcony', 'Bus Stop', 'CCTV', 'Electric Fence', 'En Suite', 'Fibre Internet', 'Garden', 'Gym', 'Hospital', 'Lift/Elevator', 'Parking', 'Scenic View', 'School', 'Service Charge Included', 'Swimming Pool', 'Walk In Closet', 'Wheelchair Access']",/listings/4-bedroom-apartment-for-sale-kilimani-5-3485489,flats-apartments,sale,"KSh 23,000,000"
3 Bed Apartment with En Suite at Nyali,"nyali, Nyali, Nyali Area",3,4,2760 ft²,05/07/2024,"['Backup Generator', 'Balcony', 'Bus Stop', 'CCTV', 'Electric Fence', 'En Suite', 'Fibre Internet', 'Garden', 'Golf Course', 'Hospital', 'Lift/Elevator', 'Parking', 'Scenic View', 'School', 'Shopping Centre', 'Swimming Pool', 'Wheelchair Access']",/listings/3-bedroom-apartment-for-sale-nyali-area-11-3553886,flats-apartments,sale,"KSh 18,000,000"
4 Bed Apartment with Swimming Pool in Westlands Area,"Westlands Area, Westlands",4,3,,16/05/2024,"['Balcony', 'Bus Stop', 'Hospital', 'Parking', 'School', 'Shopping Centre', 'Swimming Pool']",/listings/4-bedroom-apartment-for-sale-westlands-area-9-3553511,flats-apartments,sale,"KSh 29,500,000"
Studio Apartment with En Suite at Wood Avenue,"Wood Avenue, Kilimani",0,1,,01/07/2024,"['Aircon', 'Alarm', 'BBQ', 'Backup Generator', 'Balcony', 'Bus Stop', 'CCTV', 'Electric Fence', 'En Suite', 'Fibre Internet', 'Garden', 'Gym', 'Hospital', 'Lift/Elevator', 'Parking', 'Scenic View', 'School', 'Service Charge Included', 'Walk In Closet', 'Wheelchair Access']",/listings/studio-apartment-for-sale-kilimani-5-3484927,flats-apartments,sale,"KSh 4,500,000"
Furnished 2 Bed Apartment with En Suite in Nyali Area,"Nyali Area, Nyali",2,,,05/06/2024,"['En Suite', 'Furnished', 'Lift/Elevator', 'Sea View', 'Swimming Pool']",/listings/furnished-2-bedroom-apartment-for-sale-nyali-area-9-3390950,flats-apartments,sale,"KSh 18,000,000"
1 Bed Apartment with Parking in Mtwapa,Mtwapa,1,1,,05/06/2024,"['BBQ', 'Balcony', 'Bus Stop', 'CCTV', 'Electric Fence', 'Fibre Internet', 'Garden', 'Hospital', 'Parking', 'School']",/listings/1-bedroom-apartment-for-sale-mtwapa-1-3513809,flats-apartments,sale,"KSh 37,000,000"
3 Bed Apartment with Swimming Pool in Shanzu,Shanzu,3,,,05/06/2024,['Swimming Pool'],/listings/3-bedroom-apartment-for-sale-shanzu-1-3384227,flats-apartments,sale,"KSh 10,000,000"
3 Bed Apartment with En Suite in Nyali Area,"Nyali Area, Nyali",3,,,05/06/2024,"['En Suite', 'Lift/Elevator', 'Swimming Pool']",/listings/3-bedroom-apartment-for-sale-nyali-area-1-3388154,flats-apartments,sale,"KSh 35,000,000"
3 Bed Apartment with En Suite at Nyali,"Nyali, Nyali Area",3,4,,15/07/2024,"['BBQ', 'Balcony', 'Bus Stop', 'CCTV', 'Electric Fence', 'En Suite', 'Fibre Internet', 'Garden', 'Golf Course', 'Gym', 'Hospital', 'Lift/Elevator', 'Parking', 'Scenic View', 'School', 'Sea View', 'Shopping Centre', 'Swimming Pool', 'Wheelchair Access']",/listings/3-bedroom-apartment-for-sale-nyali-area-10-3552676,flats-apartments,sale,"KSh 18,500,000"
3 Bed Apartment with En Suite in Nyali Area,"Nyali Area, Nyali",3,3,,22/07/2024,"['Backup Generator', 'Balcony', 'Bus Stop', 'CCTV', 'Electric Fence', 'En Suite', 'Fibre Internet', 'Hospital', 'Lift/Elevator', 'Parking', 'School', 'Shopping Centre', 'Swimming Pool']",/listings/3-bedroom-apartment-for-sale-nyali-area-10-3552280,flats-apartments,sale,"KSh 17,000,000"
Serviced 1 Bed Apartment with En Suite at Near Serena Hotel,"Near Serena Hotel, Shanzu",1,1,,22/07/2024,"['Aircon', 'Alarm', 'Backup Generator', 'Balcony', 'Borehole', 'Bus Stop', 'CCTV', 'Electric Fence', 'En Suite', 'Fibre Internet', 'Furnished', 'Gated Community', 'Hospital', 'Lift/Elevator', 'Parking', 'Scenic View', 'School', 'Sea View', 'Serviced', 'Shopping Centre', 'Swimming Pool']",/listings/furnished-1-bedroom-apartment-for-sale-shanzu-10-3552270,flats-apartments,sale,"KSh 10,500,000"
Furnished 4 Bed Apartment with En Suite at Jumeirah Apartments,"Jumeirah Apartments, Nyali Area, Nyali",4,4,,25/04/2024,"['Aircon', 'Backup Generator', 'Balcony', 'En Suite', 'Furnished', 'Garden', 'Gym', 'Lift/Elevator', 'Parking', 'Sea View', 'Swimming Pool']",/listings/furnished-4-bedroom-apartment-for-sale-nyali-area-3-3552172,flats-apartments,sale,"KSh 75,000,000"
3 Bed Apartment with En Suite at Kilua Beach,"Kilua Beach, Shanzu",3,3,,25/04/2024,"['Aircon', 'Backup Generator', 'Balcony', 'CCTV', 'En Suite', 'Garden', 'Gym', 'Lift/Elevator', 'Parking', 'Sea View', 'Swimming Pool']",/listings/3-bedroom-apartment-for-sale-shanzu-3-3552170,flats-apartments,sale,"KSh 13,000,000"
4 Bed Apartment with En Suite at Ole Odume,"Ole Odume, Kilimani",4,4,,12/07/2024,"['Backup Generator', 'Balcony', 'Bus Stop', 'CCTV', 'Electric Fence', 'En Suite', 'Gym', 'Lift/Elevator', 'Parking', 'School', 'Shopping Centre']",/listings/4-bedroom-apartment-for-sale-kilimani-3544643,flats-apartments,sale,"KSh 31,000,000"
Serviced 3 Bed Apartment with En Suite at Westlands Rd.,"Westlands rd., Westlands Area, Westlands",3,3,,18/04/2024,"['Aircon', 'Alarm', 'BBQ', 'Backup Generator', 'Balcony', 'CCTV', 'Electric Fence', 'En Suite', 'Fibre Internet', 'Furnished', 'Garden', 'Gym', 'Lift/Elevator', 'Parking', 'Service Charge Included', 'Serviced', 'Swimming Pool', 'Walk In Closet', 'Wheelchair Access']",/listings/furnished-3-bedroom-apartment-for-sale-westlands-area-4-3551873,flats-apartments,sale,"KSh 35,000,000"
2 Bed Apartment with Parking at Nyayo Highrise Off Mbagathi Way,"Nyayo Highrise Off Mbagathi Way, Southlands",2,1,,20/06/2024,"['Bus Stop', 'Hospital', 'Parking', 'School', 'Shopping Centre']",/listings/2-bedroom-apartment-for-sale-southlands-3539862,flats-apartments,sale,"KSh 3,300,000"
2 Bed Apartment at Kilimani,"Kilimani, Riara Road",2,,,20/06/2024,[],/listings/2-bedroom-apartment-for-sale-riara-road-3542859,flats-apartments,sale,"KSh 17,500,000"
1 Bed Apartment with En Suite in Lavington,Lavington,1,1,55 m²,03/06/2024,"['Alarm', 'Bus Stop', 'CCTV', 'Electric Fence', 'En Suite', 'Fibre Internet', 'Gym', 'Hospital', 'Lift/Elevator', 'Parking', 'Scenic View', 'School', 'Wheelchair Access']",/listings/1-bedroom-apartment-for-sale-lavington-7-3516088,flats-apartments,sale,"KSh 6,500,000"
4 Bed Apartment with En Suite at Lower Kabete,"Lower Kabete, Spring Valley, Westlands",4,5,5500 ft²,03/06/2024,"['Alarm', 'Backup Generator', 'Balcony', 'Bus Stop', 'CCTV', 'Electric Fence', 'En Suite', 'Fibre Internet', 'Gym', 'Hospital', 'Lift/Elevator', 'Parking', 'Scenic View', 'School', 'Swimming Pool', 'Walk In Closet', 'Wheelchair Access']",/listings/4-bedroom-apartment-for-sale-spring-valley-7-3477102,flats-apartments,sale,"KSh 45,000,000"
1 Bed Apartment with En Suite at Othaya Road,"Othaya road, Kileleshwa",1,1,,03/06/2024,"['Alarm', 'Backup Generator', 'Balcony', 'Bus Stop', 'CCTV', 'Electric Fence', 'En Suite', 'Fibre Internet', 'Garden', 'Gym', 'Hospital', 'Lift/Elevator', 'Parking', 'Scenic View', 'School', 'Shopping Centre', 'Swimming Pool', 'Walk In Closet', 'Wheelchair Access']",/listings/1-bedroom-apartment-for-sale-kileleshwa-7-3530075,flats-apartments,sale,"KSh 6,500,000"
4 Bed Apartment with En Suite in Lavington,Lavington,4,5,265 m²,22/07/2024,"['Alarm', 'BBQ', 'Backup Generator', 'Balcony', 'CCTV', 'Electric Fence', 'En Suite', 'Fibre Internet', 'Garden', 'Gym', 'Hospital', 'Lift/Elevator', 'Parking', 'Scenic View', 'School', 'Shopping Centre', 'Swimming Pool', 'Walk In Closet', 'Wheelchair Access']",/listings/4-bedroom-apartment-for-sale-lavington-9-3551074,flats-apartments,sale,"KSh 24,500,000"
3 Bed Apartment with En Suite in Ngong Road,Ngong Road,3,,,06/06/2024,"['Balcony', 'Bus Stop', 'En Suite', 'Fibre Internet', 'Hospital', 'Parking', 'School', 'Shopping Centre']",/listings/3-bedroom-apartment-for-sale-ngong-road-4-3550916,flats-apartments,sale,"KSh 16,000,000"
Serviced 2 Bed Apartment with En Suite at Shanzu,"serena, shanzu, Shanzu",2,2,1860 ft²,17/07/2024,"['Aircon', 'Alarm', 'BBQ', 'Backup Generator', 'Balcony', 'CCTV', 'Electric Fence', 'En Suite', 'Fibre Internet', 'Garden', 'Lift/Elevator', 'Parking', 'Sea View', 'Service Charge Included', 'Serviced', 'Swimming Pool', 'Walk In Closet', 'Wheelchair Access']",/listings/2-bedroom-apartment-for-sale-shanzu-12-3377779,flats-apartments,sale,"KSh 12,000,000"
3 Bed Apartment with En Suite in Mkomani,"Mkomani, Nyali",3,2,2260 ft²,05/07/2024,"['Backup Generator', 'Balcony', 'Bus Stop', 'CCTV', 'Electric Fence', 'En Suite', 'Garden', 'Hospital', 'Parking', 'Scenic View', 'School', 'Shopping Centre', 'Swimming Pool', 'Walk In Closet']",/listings/3-bedroom-apartment-for-sale-mkomani-12-3550737,flats-apartments,sale,"KSh 11,500,000"
1 Bed Apartment with Swimming Pool at Enaki Town,"Enaki Town, Nyari, Westlands",1,1,,12/02/2024,"['Backup Generator', 'Balcony', 'CCTV', 'Electric Fence', 'Garden', 'Lift/Elevator', 'Swimming Pool']",/listings/1-bedroom-apartment-for-sale-nyari-8-3413535,flats-apartments,sale,"KSh 15,000,000"
Serviced 3 Bed Apartment with En Suite at Lane 26,"Lane 26, Ruaka",3,3,148 m²,09/07/2024,"['Alarm', 'BBQ', 'Backup Generator', 'Balcony', 'CCTV', 'Electric Fence', 'En Suite', 'Fibre Internet', 'Gym', 'Lift/Elevator', 'Parking', 'Service Charge Included', 'Serviced', 'Wheelchair Access']",/listings/3-bedroom-apartment-for-sale-ruaka-25-3447864,flats-apartments,sale,"KSh 11,900,000"
Serviced 2 Bed Apartment with En Suite at Mtwapa,"Furaha academy, Mtwapa",2,2,400 m²,01/07/2024,"['Alarm', 'Backup Generator', 'Balcony', 'Bus Stop', 'CCTV', 'Electric Fence', 'En Suite', 'Fibre Internet', 'Garden', 'Gym', 'Hospital', 'Parking', 'School', 'Service Charge Included', 'Serviced', 'Shopping Centre', 'Swimming Pool']",/listings/2-bedroom-apartment-for-sale-mtwapa-16-3549905,flats-apartments,sale,"KSh 5,000,000"
Serviced 2 Bed Apartment with En Suite at The Vale Nyali,"Baracks, The Vale Nyali, Nyali Area, Nyali",2,3,,01/07/2024,"['Aircon', 'BBQ', 'Backup Generator', 'Balcony', 'Bus Stop', 'CCTV', 'Electric Fence', 'En Suite', 'Fibre Internet', 'Garden', 'Golf Course', 'Gym', 'Hospital', 'Lift/Elevator', 'Parking', 'Scenic View', 'School', 'Sea View', 'Service Charge Included', 'Serviced', 'Shopping Centre', 'Swimming Pool', 'Walk In Closet', 'Wheelchair Access']",/listings/2-bedroom-apartment-for-sale-nyali-area-16-3549882,flats-apartments,sale,"KSh 7,000,000"
4 Bed Apartment with En Suite at Nairobi,"Parklands Road, Westlands, Nairobi, Parklands",4,,260 m²,01/07/2024,"['Backup Generator', 'Balcony', 'CCTV', 'En Suite', 'Service Charge Included', 'Walk In Closet']",/listings/4-bedroom-apartment-for-sale-parklands-9-3443741,flats-apartments,sale,"KSh 39,000,000"
3 Bed Apartment with En Suite at Kabarsiran Avenue,"Kabarsiran Avenue, Lavington",3,3,1600 ft²,13/06/2024,"['Backup Generator', 'Balcony', 'Bus Stop', 'CCTV', 'Electric Fence', 'En Suite', 'Fibre Internet', 'Garden', 'Hospital', 'Lift/Elevator', 'Parking', 'Scenic View', 'School', 'Shopping Centre', 'Swimming Pool', 'Wheelchair Access']",/listings/3-bedroom-apartment-for-sale-lavington-3-3548965,flats-apartments,sale,"KSh 17,000,000"
3 Bed Apartment with En Suite at Nyali,"nyali, Nyali Area, Nyali",3,4,2640 ft²,07/05/2024,"['Backup Generator', 'Balcony', 'Bus Stop', 'CCTV', 'Electric Fence', 'En Suite', 'Fibre Internet', 'Gym', 'Hospital', 'Lift/Elevator', 'Parking', 'Scenic View', 'School', 'Shopping Centre', 'Swimming Pool', 'Walk In Closet', 'Wheelchair Access']",/listings/3-bedroom-apartment-for-sale-nyali-area-11-3548885,flats-apartments,sale,"KSh 18,500,000"
3 Bed Apartment with En Suite in Kileleshwa,Kileleshwa,3,4,188 m²,18/07/2024,"['BBQ', 'Backup Generator', 'Balcony', 'Bus Stop', 'CCTV', 'Electric Fence', 'En Suite', 'Fibre Internet', 'Golf Course', 'Hospital', 'Lift/Elevator', 'Parking', 'Scenic View', 'School', 'Service Charge Included', 'Shopping Centre', 'Walk In Closet', 'Wheelchair Access']",/listings/3-bedroom-apartment-for-sale-kileleshwa-16-3548000,flats-apartments,sale,"KSh 16,000,000"
Serviced 3 Bed Apartment with En Suite at Brookside Drive,"Brookside drive, Westlands Area, Westlands",3,4,,05/06/2024,"['Aircon', 'Alarm', 'BBQ', 'Backup Generator', 'Balcony', 'Bus Stop', 'CCTV', 'Electric Fence', 'En Suite', 'Fibre Internet', 'Garden', 'Gym', 'Hospital', 'Lift/Elevator', 'Parking', 'School', 'Serviced', 'Shopping Centre', 'Swimming Pool', 'Walk In Closet', 'Wheelchair Access']",/listings/3-bedroom-apartment-for-sale-westlands-area-6-3547873,flats-apartments,sale,"KSh 24,000,000"
4 Bed Apartment with En Suite in Nyali Area,"Nyali Area, Nyali",4,3,,05/06/2024,"['BBQ', 'Backup Generator', 'Balcony', 'Bus Stop', 'CCTV', 'Electric Fence', 'En Suite', 'Fibre Internet', 'Garden', 'Gym', 'Hospital', 'Lift/Elevator', 'Parking', 'School', 'Swimming Pool', 'Walk In Closet']",/listings/4-bedroom-apartment-for-sale-nyali-area-1-3547733,flats-apartments,sale,"KSh 8,900,000"
3 Bed Apartment with En Suite in Nyali Area,"Nyali Area, Nyali",3,2,,05/06/2024,"['BBQ', 'Backup Generator', 'Balcony', 'Bus Stop', 'CCTV', 'Electric Fence', 'En Suite', 'Fibre Internet', 'Garden', 'Gym', 'Hospital', 'Lift/Elevator', 'Parking', 'School', 'Shopping Centre', 'Swimming Pool', 'Walk In Closet']",/listings/3-bedroom-apartment-for-sale-nyali-area-1-3547730,flats-apartments,sale,"KSh 8,500,000"
Furnished 3 Bed Apartment with En Suite at Nyali,"nyali, Nyali Area, Nyali",3,4,2680 ft²,07/05/2024,"['Aircon', 'Backup Generator', 'Balcony', 'Bus Stop', 'CCTV', 'Electric Fence', 'En Suite', 'Fibre Internet', 'Furnished', 'Golf Course', 'Hospital', 'Lift/Elevator', 'Parking', 'Scenic View', 'School', 'Shopping Centre', 'Swimming Pool', 'Walk In Closet', 'Wheelchair Access']",/listings/furnished-3-bedroom-apartment-for-sale-nyali-area-11-3547362,flats-apartments,sale,"KSh 23,000,000"
3 Bed Apartment with En Suite in Tudor,"Tudor, Mombasa Island",3,3,,15/07/2024,"['BBQ', 'Backup Generator', 'Balcony', 'Bus Stop', 'CCTV', 'Electric Fence', 'En Suite', 'Fibre Internet', 'Garden', 'Golf Course', 'Gym', 'Hospital', 'Lift/Elevator', 'Parking', 'Scenic View', 'School', 'Sea View', 'Shopping Centre', 'Swimming Pool', 'Walk In Closet', 'Wheelchair Access']",/listings/3-bedroom-apartment-for-sale-tudor-10-3547360,flats-apartments,sale,"KSh 18,000,000"
3 Bed Apartment with En Suite in Parklands,"Parklands, Westlands",3,2,,16/05/2024,"['Backup Generator', 'Balcony', 'CCTV', 'Electric Fence', 'En Suite', 'Lift/Elevator', 'Parking', 'Scenic View', 'School']",/listings/3-bedroom-apartment-for-sale-parklands-9-3547330,flats-apartments,sale,"KSh 17,500,000"
3 Bed Apartment with En Suite in Riverside,"Riverside, Westlands",3,4,,09/07/2024,"['Aircon', 'Alarm', 'BBQ', 'Backup Generator', 'Balcony', 'CCTV', 'Electric Fence', 'En Suite', 'Garden', 'Gym', 'Lift/Elevator', 'Parking', 'Swimming Pool']",/listings/3-bedroom-apartment-for-sale-riverside-3547195,flats-apartments,sale,"KSh 38,000,000"
3 Bed Apartment with En Suite at Nyali,"nyali, Nyali Area, Nyali",3,2,2109 ft²,07/05/2024,"['Backup Generator', 'Balcony', 'Bus Stop', 'Electric Fence', 'En Suite', 'Fibre Internet', 'Garden', 'Golf Course', 'Hospital', 'Parking', 'School', 'Shopping Centre', 'Swimming Pool', 'Walk In Closet', 'Wheelchair Access']",/listings/3-bedroom-apartment-for-sale-nyali-area-11-3546760,flats-apartments,sale,"KSh 10,500,000"
3 Bed Apartment with En Suite in Shanzu,Shanzu,3,4,,15/07/2024,"['Alarm', 'BBQ', 'Backup Generator', 'Balcony', 'Bus Stop', 'CCTV', 'Electric Fence', 'En Suite', 'Fibre Internet', 'Golf Course', 'Gym', 'Hospital', 'Lift/Elevator', 'Parking', 'Scenic View', 'School', 'Sea View', 'Shopping Centre', 'Swimming Pool', 'Walk In Closet', 'Wheelchair Access']",/listings/3-bedroom-apartment-for-sale-shanzu-10-3546176,flats-apartments,sale,"KSh 17,500,000"
4 Bed Apartment with En Suite in Nyali Area,"Nyali Area, Nyali",4,5,,15/07/2024,"['BBQ', 'Balcony', 'Bus Stop', 'CCTV', 'Electric Fence', 'En Suite', 'Fibre Internet', 'Golf Course', 'Gym', 'Hospital', 'Lift/Elevator', 'Parking', 'Scenic View', 'School', 'Sea View', 'Shopping Centre', 'Walk In Closet', 'Wheelchair Access']",/listings/4-bedroom-apartment-for-sale-nyali-area-10-3546109,flats-apartments,sale,"KSh 24,000,000"
1 Bed Apartment in Rosslyn,"Rosslyn, Westlands",1,1,,05/02/2024,[],/listings/1-bedroom-apartment-for-sale-rosslyn-1-3546087,flats-apartments,sale,"KSh 17,500,000"
2 Bed Apartment with Backup Generator in Kilimani,Kilimani,2,3,,05/02/2024,"['Backup Generator', 'Bus Stop', 'CCTV', 'Lift/Elevator', 'Parking', 'Shopping Centre']",/listings/2-bedroom-apartment-for-sale-kilimani-1-3545777,flats-apartments,sale,"KSh 18,500,000"
2 Bed Apartment with En Suite in Kilimani,Kilimani,2,2,,05/02/2024,"['Balcony', 'En Suite']",/listings/2-bedroom-apartment-for-sale-kilimani-1-3545604,flats-apartments,sale,"KSh 25,000,000"
4 Bed Apartment with En Suite in Spring Valley,"Spring Valley, Westlands",4,5,381 m²,03/06/2024,"['BBQ', 'Backup Generator', 'Balcony', 'Bus Stop', 'CCTV', 'Electric Fence', 'En Suite', 'Fibre Internet', 'Garden', 'Gym', 'Hospital', 'Lift/Elevator', 'Parking', 'Scenic View', 'School', 'Shopping Centre', 'Swimming Pool', 'Walk In Closet', 'Wheelchair Access']",/listings/4-bedroom-apartment-for-sale-spring-valley-11-3545456,flats-apartments,sale,"KSh 55,000,000"
