Title,Location,Bedrooms,Bathrooms,Size,Date,Amenities,Url,Property Type,Payment_type,Price
3 Bed House with En Suite in Kitisuru,"Kitisuru, Westlands",3,3,,27/07/2024,"['Alarm', 'BBQ', 'Backup Generator', 'Balcony', 'Borehole', 'Bus Stop', 'CCTV', 'Electric Fence', 'En Suite', 'Fibre Internet', 'Garden', 'Gated Community', 'Hospital', 'Kids Play Area', 'Parking', 'Scenic View', 'School', 'Service Charge Included', 'Shopping Centre', 'Staff Quarters', 'Walk In Closet', 'Wheelchair Access']",/listings/3-bedroom-house-for-rent-kitisuru-3707047,houses,rent,"KSh 400,000
 / month"
4 Bed House with En Suite in Nyari,"Nyari, Westlands",4,5,,27/07/2024,"['Alarm', 'BBQ', 'Backup Generator', 'Balcony', 'Borehole', 'Bus Stop', 'CCTV', 'Electric Fence', 'En Suite', 'Fibre Internet', 'Garden', 'Hospital', 'Kids Play Area', 'Parking', 'Scenic View', 'School', 'Service Charge Included', 'Shopping Centre', 'Staff Quarters', 'Swimming Pool', 'Walk In Closet', 'Wheelchair Access']",/listings/4-bedroom-house-for-rent-nyari-3707046,houses,rent,"KSh 1,200,000
 / month"
4 Bed House with En Suite in Thigiri,"Thigiri, Westlands",4,4,,29/07/2024,"['Alarm', 'Backup Generator', 'Balcony', 'Bus Stop', 'Electric Fence', 'En Suite', 'Fibre Internet', 'Garden', 'Gated Community', 'Golf Course', 'Hospital', 'Parking', 'School', 'Shopping Centre', 'Staff Quarters']",/listings/4-bedroom-house-for-rent-thigiri-3706807,houses,rent,"KSh 600,000
 / month"
6 Bed Townhouse with En Suite in Kitisuru,"Kitisuru, Westlands",6,6,,29/07/2024,"['Alarm', 'Backup Generator', 'Balcony', 'Bus Stop', 'Electric Fence', 'En Suite', 'Fibre Internet', 'Garden', 'Parking', 'School', 'Staff Quarters', 'Walk In Closet']",/listings/6-bedroom-townhouse-for-rent-kitisuru-3706792,houses,rent,"KSh 500,000
 / month"
4 Bed House in Runda,"Runda, Westlands",4,5,,11/07/2024,[],/listings/4-bedroom-house-for-rent-runda-3378980,houses,rent,"KSh 450,000
 / month"
5 Bed House with En Suite in Runda,"Runda, Westlands",5,5,,29/07/2024,"['Backup Generator', 'Balcony', 'Electric Fence', 'En Suite', 'Garden', 'Parking', 'Staff Quarters', 'Walk In Closet']",/listings/5-bedroom-house-for-rent-runda-3705599,houses,rent,"KSh 500,000
 / month"
4 Bed Townhouse with En Suite in Runda,"Runda, Westlands",4,5,,10/07/2024,"['Balcony', 'Electric Fence', 'En Suite', 'Fibre Internet', 'Garden', 'Gated Community', 'Hospital', 'Parking', 'School', 'Service Charge Included', 'Shopping Centre', 'Staff Quarters']",/listings/4-bedroom-townhouse-for-rent-runda-3705488,houses,rent,"KSh 450,000
 / month"
4 Bed House with En Suite in Runda,"Runda, Westlands",4,4,,10/07/2024,"['En Suite', 'Fibre Internet', 'Furnished', 'Garden', 'Parking', 'School', 'Shopping Centre', 'Staff Quarters', 'Walk In Closet']",/listings/furnished-4-bedroom-house-for-rent-runda-3705463,houses,rent,"KSh 450,000
 / month"
4 Bed House with En Suite at Kerarapon Road,"Kerarapon road, Karen",4,3,,22/07/2024,"['Borehole', 'Bus Stop', 'En Suite', 'Fibre Internet', 'Garden', 'Hospital', 'Kids Play Area', 'Parking', 'School', 'Shopping Centre', 'Staff Quarters', 'Walk In Closet']",/listings/4-bedroom-house-for-rent-karen-3705440,houses,rent,"KSh 180,000
 / month"
4 Bed Townhouse with En Suite at Karen,"karen, Karen",4,,,22/07/2024,"['Alarm', 'Balcony', 'Borehole', 'Bus Stop', 'CCTV', 'Electric Fence', 'En Suite', 'Fibre Internet', 'Garden', 'Gated Community', 'Hospital', 'Parking', 'School', 'Service Charge Included', 'Shopping Centre', 'Staff Quarters', 'Walk In Closet']",/listings/4-bedroom-townhouse-for-rent-karen-3705424,houses,rent,"KSh 380,000
 / month"
5 Bed Townhouse with En Suite at Karen,"karen, Karen",5,6,,22/07/2024,"['Balcony', 'Borehole', 'Bus Stop', 'CCTV', 'Electric Fence', 'En Suite', 'Garden', 'Hospital', 'Parking', 'School', 'Service Charge Included', 'Shopping Centre', 'Walk In Closet']",/listings/5-bedroom-townhouse-for-rent-karen-3705401,houses,rent,"KSh 350,000
 / month"
4 Bed House with En Suite in Lavington,Lavington,4,3,,29/07/2024,"['Bus Stop', 'En Suite', 'Fibre Internet', 'Garden', 'Gated Community', 'Parking', 'School', 'Shopping Centre', 'Staff Quarters']",/listings/4-bedroom-house-for-rent-lavington-3705084,houses,rent,"KSh 250,000
 / month"
2 Bed House with Borehole at Hardy Area,"Hardy Area, Karen",2,1,,22/07/2024,"['Borehole', 'Bus Stop', 'Fibre Internet', 'Furnished', 'Gated Community', 'Hospital', 'Parking', 'School', 'Service Charge Included', 'Shopping Centre', 'Walk In Closet']",/listings/furnished-2-bedroom-house-for-rent-karen-3705110,houses,rent,"KSh 140,000
 / month"
5 Bed House with En Suite in Runda,"Runda, Westlands",5,5,,09/07/2024,"['BBQ', 'Backup Generator', 'Balcony', 'Bus Stop', 'En Suite', 'Fibre Internet', 'Garden', 'Hospital', 'Kids Play Area', 'Parking', 'School', 'Service Charge Included', 'Shopping Centre', 'Staff Quarters', 'Walk In Closet']",/listings/5-bedroom-house-for-rent-runda-3705024,houses,rent,"KSh 400,000
 / month"
6 Bed House with En Suite in Kitisuru,"Kitisuru, Westlands",6,6,,08/07/2024,"['Alarm', 'BBQ', 'Backup Generator', 'Balcony', 'Bus Stop', 'Electric Fence', 'En Suite', 'Fibre Internet', 'Garden', 'Gated Community', 'Gym', 'Hospital', 'Parking', 'Scenic View', 'School', 'Shopping Centre', 'Staff Quarters', 'Walk In Closet']",/listings/6-bedroom-house-for-rent-kitisuru-3704837,houses,rent,"KSh 500,000
 / month"
5 Bed House with En Suite in Kitisuru,"Kitisuru, Westlands",5,4,,08/07/2024,"['BBQ', 'Balcony', 'Bus Stop', 'Electric Fence', 'En Suite', 'Fibre Internet', 'Garden', 'Hospital', 'Parking', 'Scenic View', 'School', 'Shopping Centre', 'Staff Quarters', 'Walk In Closet']",/listings/5-bedroom-house-for-rent-kitisuru-3704815,houses,rent,"KSh 450,000
 / month"
5 Bed Townhouse with En Suite at Karen,"karen, Karen",5,6,,22/07/2024,"['Balcony', 'Borehole', 'Bus Stop', 'CCTV', 'Electric Fence', 'En Suite', 'Fibre Internet', 'Garden', 'Gated Community', 'Hospital', 'Kids Play Area', 'Parking', 'School', 'Service Charge Included', 'Shopping Centre', 'Staff Quarters', 'Swimming Pool', 'Walk In Closet']",/listings/5-bedroom-townhouse-for-rent-karen-3704646,houses,rent,"KSh 350,000
 / month"
3 Bed House with En Suite at Karen,"karen, Karen",3,3,,22/07/2024,"['Backup Generator', 'Balcony', 'Borehole', 'Bus Stop', 'CCTV', 'Electric Fence', 'En Suite', 'Fibre Internet', 'Garden', 'Gated Community', 'Hospital', 'Kids Play Area', 'Parking', 'School', 'Service Charge Included', 'Shopping Centre', 'Staff Quarters', 'Walk In Closet']",/listings/3-bedroom-house-for-rent-karen-3704645,houses,rent,"KSh 180,000
 / month"
3 Bed House with En Suite at Karen,"karen, Karen",3,2,,22/07/2024,"['Bus Stop', 'En Suite', 'Gated Community', 'Hospital', 'Parking', 'School', 'Service Charge Included', 'Shopping Centre']",/listings/3-bedroom-house-for-rent-karen-3704643,houses,rent,"KSh 80,000
 / month"
2 Bed House with En Suite at Karen,"karen, Karen",2,1,,22/07/2024,"['Bus Stop', 'En Suite', 'Gated Community', 'Hospital', 'Parking', 'School', 'Service Charge Included', 'Shopping Centre', 'Walk In Closet']",/listings/2-bedroom-house-for-rent-karen-3704642,houses,rent,"KSh 75,000
 / month"
3 Bed House with En Suite in Nyari,"Nyari, Westlands",3,2,,29/07/2024,"['Bus Stop', 'Electric Fence', 'En Suite', 'Garden', 'Gated Community', 'Golf Course', 'Parking', 'Shopping Centre', 'Staff Quarters']",/listings/3-bedroom-house-for-rent-nyari-3703832,houses,rent,"KSh 200,000
 / month"
3 Bed House with En Suite in Parklands,"Parklands, Westlands",3,3,,29/07/2024,"['Bus Stop', 'En Suite', 'Garden', 'Service Charge Included', 'Shopping Centre']",/listings/3-bedroom-house-for-rent-parklands-3703628,houses,rent,"KSh 100,000
 / month"
4 Bed Townhouse with En Suite in Kitisuru,"Kitisuru, Westlands",4,4,,29/07/2024,"['Backup Generator', 'Balcony', 'En Suite', 'Garden', 'Gated Community', 'Kids Play Area', 'Parking', 'Service Charge Included', 'Staff Quarters', 'Swimming Pool', 'Walk In Closet']",/listings/4-bedroom-townhouse-for-rent-kitisuru-3703344,houses,rent,"KSh 390,000
 / month"
4 Bed House with En Suite in Nyari,"Nyari, Westlands",4,4,,02/07/2024,"['BBQ', 'Balcony', 'Bus Stop', 'Electric Fence', 'En Suite', 'Fibre Internet', 'Garden', 'Gated Community', 'Hospital', 'Kids Play Area', 'Parking', 'Scenic View', 'School', 'Shopping Centre', 'Staff Quarters', 'Swimming Pool']",/listings/4-bedroom-house-for-rent-nyari-3702438,houses,rent,"KSh 1,200,000
 / month"
5 Bed Townhouse with En Suite at Kitisuru,"Kitisuru, Westlands Area, Westlands",5,5,6498 ft²,03/07/2024,"['Alarm', 'BBQ', 'Backup Generator', 'Balcony', 'Bus Stop', 'CCTV', 'Electric Fence', 'En Suite', 'Fibre Internet', 'Garden', 'Gated Community', 'Hospital', 'Parking', 'Scenic View', 'School', 'Shopping Centre', 'Staff Quarters', 'Walk In Closet', 'Wheelchair Access']",/listings/5-bedroom-townhouse-for-rent-westlands-area-3702040,houses,rent,"KSh 650,000
 / month"
2 Bed House with En Suite in Lavington,Lavington,2,2,,29/07/2024,"['Bus Stop', 'En Suite', 'Furnished', 'Garden', 'Gated Community', 'Golf Course', 'Hospital', 'Scenic View', 'Service Charge Included', 'Shopping Centre']",/listings/furnished-2-bedroom-house-for-rent-lavington-3701808,houses,rent,"KSh 165,000
 / month"
5 Bed Townhouse with En Suite in Lavington,Lavington,5,5,,13/07/2024,"['Aircon', 'Alarm', 'Backup Generator', 'Balcony', 'Borehole', 'CCTV', 'Electric Fence', 'En Suite', 'Gated Community', 'Hospital', 'Kids Play Area', 'Parking', 'Scenic View', 'School', 'Service Charge Included', 'Shopping Centre', 'Staff Quarters', 'Walk In Closet', 'Wheelchair Access']",/listings/5-bedroom-townhouse-for-rent-lavington-3701513,houses,rent,"KSh 350,000
 / month"
4 Bed Townhouse with En Suite at Spring Valley,"spring valley, Spring Valley, Westlands",4,3,,13/07/2024,"['Alarm', 'Backup Generator', 'Balcony', 'Borehole', 'Bus Stop', 'CCTV', 'Electric Fence', 'En Suite', 'Fibre Internet', 'Garden', 'Gated Community', 'Kids Play Area', 'Parking', 'Scenic View', 'School', 'Service Charge Included', 'Shopping Centre', 'Staff Quarters', 'Walk In Closet', 'Wheelchair Access']",/listings/4-bedroom-townhouse-for-rent-spring-valley-3701511,houses,rent,"KSh 200,000
 / month"
4 Bed Townhouse with En Suite at Riverside Drive,"riverside drive, Lavington",4,4,,13/07/2024,"['Aircon', 'Alarm', 'Backup Generator', 'Balcony', 'Borehole', 'Bus Stop', 'CCTV', 'Electric Fence', 'En Suite', 'Garden', 'Gated Community', 'Hospital', 'Kids Play Area', 'Parking', 'Scenic View', 'School', 'Service Charge Included', 'Shopping Centre', 'Staff Quarters', 'Walk In Closet']",/listings/4-bedroom-townhouse-for-rent-lavington-3701506,houses,rent,"KSh 250,000
 / month"
4 Bed House with En Suite at Loresho Crescent,"Loresho Crescent, Loresho, Westlands",4,2,,13/07/2024,"['Aircon', 'Alarm', 'BBQ', 'Balcony', 'Bus Stop', 'CCTV', 'Electric Fence', 'En Suite', 'Garden', 'Gated Community', 'Hospital', 'Kids Play Area', 'Parking', 'Scenic View', 'School', 'Shopping Centre', 'Staff Quarters', 'Walk In Closet', 'Wheelchair Access']",/listings/4-bedroom-house-for-rent-loresho-3701503,houses,rent,"KSh 350,000
 / month"
1 Bed House with En Suite at Karen,"karen, Karen",1,2,,22/07/2024,"['Backup Generator', 'Borehole', 'Bus Stop', 'CCTV', 'En Suite', 'Fibre Internet', 'Furnished', 'Garden', 'Gated Community', 'Hospital', 'Kids Play Area', 'Parking', 'School', 'Service Charge Included', 'Shopping Centre', 'Walk In Closet']",/listings/furnished-1-bedroom-house-for-rent-karen-3701354,houses,rent,"KSh 160,000
 / month"
4 Bed Townhouse with En Suite in Spring Valley,"Spring Valley, Westlands",4,4,,29/07/2024,"['Balcony', 'Bus Stop', 'Electric Fence', 'En Suite', 'Garden', 'Gated Community', 'Service Charge Included', 'Shopping Centre', 'Staff Quarters', 'Swimming Pool', 'Walk In Closet']",/listings/4-bedroom-townhouse-for-rent-spring-valley-3701112,houses,rent,"KSh 325,000
 / month"
6 Bed House with En Suite in Nyari,"Nyari, Westlands",6,6,,01/07/2024,"['Alarm', 'BBQ', 'Balcony', 'Borehole', 'CCTV', 'Electric Fence', 'En Suite', 'Fibre Internet', 'Garden', 'Parking', 'Staff Quarters', 'Walk In Closet']",/listings/6-bedroom-house-for-rent-nyari-3700782,houses,rent,"KSh 650,000
 / month"
4 Bed Townhouse with En Suite in Loresho,"Loresho, Westlands",4,4,2490 ft²,03/07/2024,"['Alarm', 'BBQ', 'Backup Generator', 'Balcony', 'Borehole', 'Bus Stop', 'CCTV', 'Electric Fence', 'En Suite', 'Fibre Internet', 'Garden', 'Gated Community', 'Hospital', 'Parking', 'Scenic View', 'School', 'Service Charge Included', 'Shopping Centre', 'Staff Quarters', 'Walk In Closet']",/listings/4-bedroom-townhouse-for-rent-loresho-3700601,houses,rent,"KSh 200,000
 / month"
4 Bed Villa with En Suite at General Mathenge Road,"General Mathenge Road, Spring Valley, Westlands",4,4,,13/07/2024,"['Alarm', 'Backup Generator', 'Balcony', 'Borehole', 'Bus Stop', 'CCTV', 'Electric Fence', 'En Suite', 'Garden', 'Gated Community', 'Hospital', 'Kids Play Area', 'Parking', 'Scenic View', 'Service Charge Included', 'Shopping Centre', 'Staff Quarters', 'Walk In Closet']",/listings/4-bedroom-villa-for-rent-spring-valley-3700114,houses,rent,"KSh 320,000
 / month"
4 Bed Townhouse with En Suite at Kiambu Road,"Kiambu Road, Ridgeways",4,4,,13/07/2024,"['Alarm', 'BBQ', 'Backup Generator', 'Balcony', 'Borehole', 'Bus Stop', 'CCTV', 'Electric Fence', 'En Suite', 'Garden', 'Gated Community', 'Golf Course', 'Hospital', 'Parking', 'Scenic View', 'Service Charge Included', 'Shopping Centre', 'Staff Quarters', 'Swimming Pool', 'Walk In Closet', 'Wheelchair Access']",/listings/4-bedroom-townhouse-for-rent-ridgeways-3700107,houses,rent,"KSh 280,000
 / month"
5 Bed Townhouse with En Suite at Kiambu Road,"kiambu road, Ridgeways",5,5,,13/07/2024,"['Alarm', 'BBQ', 'Backup Generator', 'Balcony', 'Borehole', 'Bus Stop', 'CCTV', 'Electric Fence', 'En Suite', 'Garden', 'Gated Community', 'Golf Course', 'Hospital', 'Kids Play Area', 'Parking', 'Scenic View', 'School', 'Service Charge Included', 'Shopping Centre', 'Staff Quarters', 'Swimming Pool', 'Walk In Closet', 'Wheelchair Access']",/listings/5-bedroom-townhouse-for-rent-ridgeways-3700106,houses,rent,"KSh 350,000
 / month"
5 Bed Townhouse with En Suite at Shanzu Road,"shanzu road, Kyuna, Westlands",5,4,,13/07/2024,"['Aircon', 'Alarm', 'BBQ', 'Backup Generator', 'Balcony', 'Borehole', 'Bus Stop', 'CCTV', 'Electric Fence', 'En Suite', 'Fibre Internet', 'Garden', 'Gated Community', 'Hospital', 'Kids Play Area', 'Parking', 'Scenic View', 'School', 'Service Charge Included', 'Shopping Centre', 'Staff Quarters', 'Swimming Pool', 'Walk In Closet', 'Wheelchair Access']",/listings/5-bedroom-townhouse-for-rent-kyuna-3700022,houses,rent,"KSh 320,000
 / month"
4 Bed Townhouse with En Suite at Chalbi Drive,"Chalbi drive, Lavington",4,4,,13/07/2024,"['Aircon', 'Alarm', 'BBQ', 'Backup Generator', 'Balcony', 'Borehole', 'CCTV', 'Electric Fence', 'En Suite', 'Fibre Internet', 'Garden', 'Gated Community', 'Hospital', 'Kids Play Area', 'Parking', 'Scenic View', 'School', 'Service Charge Included', 'Shopping Centre', 'Staff Quarters', 'Swimming Pool', 'Walk In Closet', 'Wheelchair Access']",/listings/4-bedroom-townhouse-for-rent-lavington-3700018,houses,rent,"KSh 265,000
 / month"
5 Bed House with En Suite in Kitisuru,"Kitisuru, Westlands",5,5,1 ac,02/07/2024,"['BBQ', 'Backup Generator', 'Balcony', 'Borehole', 'Bus Stop', 'Electric Fence', 'En Suite', 'Fibre Internet', 'Garden', 'Hospital', 'Parking', 'Scenic View', 'School', 'Shopping Centre', 'Staff Quarters', 'Swimming Pool', 'Walk In Closet']",/listings/5-bedroom-house-for-rent-kitisuru-3699190,houses,rent,"KSh 1,300,000
 / month"
2 Bed House with En Suite in Muthaiga,Muthaiga,2,2,,29/07/2024,"['Bus Stop', 'Electric Fence', 'En Suite', 'Fibre Internet', 'Furnished', 'Garden', 'Golf Course', 'Hospital', 'Parking', 'Scenic View', 'Service Charge Included', 'Shopping Centre', 'Swimming Pool']",/listings/furnished-2-bedroom-house-for-rent-muthaiga-3698874,houses,rent,"KSh 150,000
 / month"
6 Bed House with Swimming Pool in Runda,"Runda, Westlands",6,5,,29/07/2024,"['Furnished', 'Parking', 'Staff Quarters', 'Swimming Pool']",/listings/furnished-6-bedroom-house-for-rent-runda-3698201,houses,rent,"KSh 850,000
 / month"
5 Bed Villa with En Suite at Lower Kabete,"Westlands, Lower Kabete, Spring Valley",5,5,9000 ft²,03/07/2024,"['Aircon', 'Alarm', 'BBQ', 'Backup Generator', 'Balcony', 'Borehole', 'Bus Stop', 'CCTV', 'Electric Fence', 'En Suite', 'Fibre Internet', 'Furnished', 'Garden', 'Gated Community', 'Gym', 'Hospital', 'Kids Play Area', 'Parking', 'Scenic View', 'School', 'Service Charge Included', 'Serviced', 'Shopping Centre', 'Staff Quarters', 'Swimming Pool', 'Walk In Closet', 'Wheelchair Access']",/listings/furnished-5-bedroom-villa-for-rent-spring-valley-3698108,houses,rent,"KSh 650,000
 / month"
4 Bed Townhouse with En Suite in Kitisuru,"Kitisuru, Westlands",4,4,550 m²,02/07/2024,"['Aircon', 'Alarm', 'BBQ', 'Backup Generator', 'Balcony', 'Borehole', 'Bus Stop', 'CCTV', 'Electric Fence', 'En Suite', 'Fibre Internet', 'Garden', 'Gated Community', 'Gym', 'Hospital', 'Kids Play Area', 'Parking', 'Scenic View', 'School', 'Service Charge Included', 'Shopping Centre', 'Staff Quarters', 'Swimming Pool', 'Walk In Closet', 'Wheelchair Access']",/listings/4-bedroom-townhouse-for-rent-kitisuru-3697807,houses,rent,"KSh 776,475
 / month"
4 Bed House with En Suite in Kitisuru,"Kitisuru, Westlands",4,3,,29/07/2024,"['Alarm', 'Backup Generator', 'Balcony', 'Electric Fence', 'En Suite', 'Garden', 'Gated Community', 'Parking', 'Staff Quarters', 'Walk In Closet']",/listings/4-bedroom-house-for-rent-kitisuru-3697620,houses,rent,"KSh 380,000
 / month"
5 Bed House with En Suite in Kyuna,"Kyuna, Westlands",5,4,,29/07/2024,"['Backup Generator', 'Electric Fence', 'En Suite', 'Fibre Internet', 'Garden', 'Parking', 'Service Charge Included', 'Staff Quarters', 'Walk In Closet']",/listings/5-bedroom-house-for-rent-kyuna-3697286,houses,rent,"KSh 400,000
 / month"
6 Bed House with En Suite in Gigiri,"Gigiri, Westlands",6,4,,29/07/2024,"['Bus Stop', 'En Suite', 'Fibre Internet', 'Garden', 'Golf Course', 'Hospital', 'Parking', 'School', 'Shopping Centre', 'Staff Quarters', 'Walk In Closet']",/listings/6-bedroom-house-for-rent-gigiri-3696797,houses,rent,"KSh 450,000
 / month"
5 Bed House with En Suite in Gigiri,"Gigiri, Westlands",5,3,,29/07/2024,"['Bus Stop', 'En Suite', 'Garden', 'Golf Course', 'Hospital', 'School', 'Shopping Centre', 'Walk In Closet']",/listings/5-bedroom-house-for-rent-gigiri-3696782,houses,rent,"KSh 725,000
 / month"
5 Bed House with Staff Quarters in Kitisuru,"Kitisuru, Westlands",5,3,,08/07/2024,"['Balcony', 'Bus Stop', 'Fibre Internet', 'Garden', 'Hospital', 'Parking', 'School', 'Shopping Centre', 'Staff Quarters']",/listings/5-bedroom-house-for-rent-kitisuru-3443575,houses,rent,"KSh 375,000
 / month"
5 Bed House with En Suite in Kyuna,"Kyuna, Westlands",5,4,,29/07/2024,"['Electric Fence', 'En Suite', 'Fibre Internet', 'Garden', 'Parking', 'Staff Quarters', 'Walk In Closet']",/listings/5-bedroom-house-for-rent-kyuna-3696276,houses,rent,"KSh 400,000
 / month"
4 Bed House with Staff Quarters in Muthaiga,Muthaiga,4,4,,29/07/2024,"['Electric Fence', 'Garden', 'Parking', 'Shopping Centre', 'Staff Quarters']",/listings/4-bedroom-house-for-rent-muthaiga-3695482,houses,rent,"KSh 522,000
 / month"
6 Bed House in Runda,"Runda, Westlands",6,6,,01/07/2024,[],/listings/6-bedroom-house-for-rent-runda-3695462,houses,rent,"KSh 850,000
 / month"
4 Bed Townhouse with En Suite at Tilisi Estate,"Tilisi Estate, Tigoni, Limuru",4,4,,13/07/2024,"['Alarm', 'Backup Generator', 'Balcony', 'Bus Stop', 'CCTV', 'Electric Fence', 'En Suite', 'Fibre Internet', 'Garden', 'Gated Community', 'Hospital', 'Kids Play Area', 'Parking', 'Scenic View', 'School', 'Service Charge Included', 'Shopping Centre', 'Staff Quarters', 'Swimming Pool', 'Walk In Closet']",/listings/4-bedroom-townhouse-for-rent-tigoni-3693793,houses,rent,"KSh 170,000
 / month"
2 Bed Townhouse with En Suite at Runda Mumwe,"Runda mumwe, Runda, Westlands",2,2,,13/07/2024,"['Aircon', 'Alarm', 'Backup Generator', 'Balcony', 'Borehole', 'CCTV', 'Electric Fence', 'En Suite', 'Fibre Internet', 'Garden', 'Gated Community', 'Hospital', 'Parking', 'Scenic View', 'School', 'Service Charge Included', 'Shopping Centre', 'Walk In Closet', 'Wheelchair Access']",/listings/2-bedroom-townhouse-for-rent-runda-3693293,houses,rent,"KSh 180,000
 / month"
